run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,87.487168,134.094889,2.256941,2.244183,17,2.541864,1.516398,2.489821,1.560691,2.556440,1.673152,2.721826
2,1,85.647561,117.786612,2.007253,2.076162,15,1.922605,0.372826,3.733195,0.335017,3.803697,0.288870,3.998300
3,1,101.784896,139.014814,1.828127,1.858320,16,1.610987,-1.179563,3.687369,-1.259563,3.687334,-1.434310,3.784614
4,1,73.127499,110.084792,1.930421,1.877805,11,1.813394,-2.307521,2.713499,-2.345266,2.642963,-2.534985,2.579663
5,1,85.528436,127.195750,1.583027,1.544169,13,1.220455,-2.033424,1.342089,-1.989071,1.275509,-2.070397,1.092791
