run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,38.347279,60.206010,1.043300,1.078239,5,0.537979,-1.725523,2.047140,-1.667448,2.102161,-1.837068,1.996194
2,1,41.048003,58.956943,1.028945,1.020875,6,0.469055,-1.367303,1.224256,-1.388380,1.301430,-1.424656,1.104747
3,1,43.701699,59.069492,1.075800,1.039502,7,0.547697,-0.576453,0.894062,-0.654434,0.911924,-0.533777,0.752419
4,1,39.729843,56.313570,1.027849,1.024563,8,0.543128,0.171381,1.280209,0.118812,1.219905,0.317944,1.201295
5,1,36.117655,57.842225,0.998215,1.033240,9,0.508241,0.404207,2.062845,0.432540,1.988030,0.580662,2.122416
