run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,119.860583,162.522532,3.152417,3.131669,19,4.716682,0.002916,-1.043506,0.035744,-1.116460,0.192958,-1.240088
2,1,134.289388,197.101102,2.479355,2.395550,25,2.975968,1.379331,0.731340,1.459140,0.725827,1.656469,0.758407
3,1,122.007047,186.346723,2.988192,2.974782,24,4.457694,2.204914,2.743238,2.247461,2.810986,2.356591,2.978588
4,1,135.101058,185.527129,2.058402,2.129857,23,2.015436,0.360606,3.800945,0.320977,3.870440,0.270948,4.064082
5,1,143.434277,196.132485,2.284344,2.319564,22,2.518476,-1.386501,4.103766,-1.466473,4.101651,-1.643131,4.195417
