run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,128.435556,184.717910,1.971303,1.956970,20,1.720349,-2.103572,0.644455,-2.123644,0.721896,-2.161885,0.525586
2,1,119.395380,161.396028,1.703660,1.646121,19,1.372233,-0.624892,0.288206,-0.702633,0.307082,-0.583578,0.146378
3,1,120.342408,170.372544,1.612996,1.606890,21,1.336488,0.569202,0.853343,0.515854,0.793728,0.714790,0.773127
4,1,87.129838,139.806496,1.504265,1.556800,18,1.155607,0.928882,2.066917,0.956240,1.991740,1.105699,2.124639
5,1,110.174583,155.024537,1.424852,1.445873,19,0.907785,0.267641,3.054117,0.346827,3.042734,0.349624,3.242714
