run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,79.086953,108.845848,1.323840,1.369014,14,0.837582,0.065628,3.095107,0.028739,3.166094,-0.015459,3.361150
2,1,67.336397,91.913308,1.390025,1.413736,10,0.930773,-1.008534,3.275642,-1.088527,3.276646,-1.262293,3.375669
3,1,80.099509,120.378622,1.322609,1.287010,13,0.851331,-1.752702,2.506920,-1.791362,2.436881,-1.981704,2.375481
4,1,64.176149,95.594998,1.399991,1.365080,10,0.954438,-1.877355,1.433195,-1.833872,1.366044,-1.917021,1.184148
5,1,81.805788,111.348222,1.200611,1.224515,13,0.691720,-1.040143,0.773107,-0.960418,0.779728,-0.882306,0.595612
