run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,43.826486,64.228677,1.989874,1.922589,9,1.916289,0.962960,0.957592,1.042691,0.951042,1.240335,0.981648
2,1,44.955461,68.783301,1.705417,1.696768,10,1.451664,0.985552,2.357638,1.028976,2.424827,1.139777,2.591330
3,1,48.365355,66.465435,2.256242,2.334144,9,2.425353,0.469031,3.974438,0.430309,4.044443,0.382218,4.238575
4,1,51.204276,69.974531,1.984831,2.016527,8,1.900198,-1.254538,3.829066,-1.334531,3.827990,-1.510242,3.923517
5,1,47.938309,72.287054,2.715369,2.640452,7,3.587550,-3.026880,2.970833,-3.063705,2.899812,-3.252781,2.834618
