run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,61.083052,95.995171,2.324043,2.263984,13,2.655962,1.570966,1.607343,1.642965,1.642215,1.812030,1.749067
2,1,74.654022,107.150702,3.012616,3.068835,14,4.512099,1.756462,3.832071,1.759722,3.912005,1.794970,4.108874
3,1,80.895933,109.338548,2.492880,2.576241,13,2.863461,-0.409611,4.482757,-0.478532,4.523376,-0.600020,4.682249
4,1,91.806201,130.208597,2.981062,2.957338,14,4.336984,-2.617433,4.088083,-2.685783,4.046511,-2.885010,4.064081
5,1,72.234741,115.567648,2.721144,2.629352,12,3.594521,-3.231399,1.919384,-3.227029,1.839503,-3.374448,1.704345
