run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,45.915611,70.376592,1.413389,1.405399,10,0.996862,0.708820,2.263158,0.753113,2.329778,0.865574,2.495164
2,1,53.478409,73.546060,1.217531,1.259329,9,0.707369,0.004958,3.003887,-0.032850,3.074389,-0.078997,3.268992
3,1,52.023647,71.052365,1.504446,1.529293,8,1.091020,-1.062783,3.379764,-1.142783,3.379728,-1.317531,3.477008
4,1,47.561477,71.598173,1.442651,1.403330,7,1.012769,-1.866535,2.538404,-1.904280,2.467868,-2.093999,2.404568
5,1,53.224030,79.153445,1.717650,1.675488,8,1.436862,-2.151553,1.284729,-2.107201,1.218149,-2.188526,1.035430
