run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,140.459497,193.311698,1.968693,2.035871,24,1.852305,0.371892,3.687476,0.335003,3.758464,0.290804,3.953519
2,1,161.461096,220.392300,1.528188,1.554256,25,1.124999,-1.057092,3.407506,-1.137085,3.408510,-1.310851,3.507533
3,1,119.815670,180.066588,1.806476,1.757854,20,1.588181,-2.188554,2.685042,-2.227213,2.615003,-2.417555,2.553604
4,1,117.507569,175.035989,1.426608,1.391034,19,0.991075,-1.900814,1.422092,-1.857331,1.354942,-1.940479,1.173045
5,1,120.672192,164.250407,1.533944,1.564485,19,1.129132,-1.140208,0.448198,-1.060483,0.454818,-0.982370,0.270703
