run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,56.651371,76.583910,1.171942,1.211676,9,0.630792,-0.450835,3.116547,-0.518677,3.158944,-0.636963,3.320215
2,1,52.078323,73.687493,1.257781,1.249212,7,0.772004,-1.393763,2.892813,-1.463171,2.853032,-1.662006,2.874583
3,1,42.909256,68.914569,1.255704,1.213269,6,0.765422,-1.815266,2.003233,-1.812974,1.923266,-1.963067,1.791083
4,1,50.662978,71.324686,1.249520,1.244206,7,0.761657,-1.490821,1.049323,-1.419249,1.013582,-1.423001,0.813617
5,1,49.228707,66.592024,1.213721,1.255941,8,0.671484,-0.525879,0.655609,-0.460577,0.701822,-0.315548,0.564102
