run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,38.751428,56.746612,1.718969,1.778253,5,1.557279,-2.192498,2.864003,-2.114522,2.881883,-2.312324,2.852311
2,1,39.840707,61.013769,1.710503,1.738008,6,1.287879,-2.292145,1.395174,-2.271085,1.472352,-2.382754,1.306431
3,1,43.049085,59.182239,2.026054,1.970291,6,1.875586,-1.420835,0.131602,-1.478922,0.186611,-1.431846,-0.007770
4,1,45.087973,61.597053,1.695901,1.654808,8,1.421269,0.070635,0.430979,-0.005283,0.405752,0.169927,0.309308
5,1,39.734019,59.862928,1.801817,1.839339,9,1.698887,1.126351,1.358241,1.112739,1.279408,1.302153,1.343613
