run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,40.433102,55.669459,1.137155,1.106628,6,0.589948,-1.056724,0.913151,-1.113361,0.969651,-1.070182,0.774367
2,1,42.307185,57.731815,1.095100,1.067707,7,0.591372,-0.159734,0.969398,-0.236283,0.946153,-0.063036,0.846225
3,1,37.936810,56.964237,1.154619,1.177487,8,0.697635,0.503294,1.577319,0.487637,1.498866,0.678297,1.559271
4,1,39.849127,59.408331,1.078100,1.113552,9,0.549694,0.347232,2.471942,0.408994,2.421094,0.493091,2.602554
5,1,44.053065,59.977084,1.202347,1.191281,8,0.665548,-0.317410,3.056232,-0.243424,3.086664,-0.320573,3.271184
