run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,41.469663,63.620997,4.382478,4.455341,6,8.480996,-4.917876,0.691563,-4.895815,0.768461,-5.009137,0.603664
2,1,46.155596,63.500151,4.730979,4.602353,7,10.218952,-2.636773,-2.204080,-2.694140,-2.148321,-2.649009,-2.343163
3,1,44.857403,61.246444,4.157318,4.054939,8,8.531803,0.895620,-1.824168,0.819380,-1.848406,0.993617,-1.946597
4,1,41.502678,62.422696,4.054055,4.136424,9,8.600654,3.251079,0.482138,3.236444,0.403488,3.426490,0.465796
5,1,39.989723,59.521677,4.196100,4.332956,9,8.306333,3.245163,3.872289,3.307581,3.822249,3.389860,4.004541
