run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,72.509582,113.952552,1.780772,1.734752,15,1.559373,1.046647,1.679291,1.118647,1.714163,1.287711,1.821015
2,1,58.726276,84.289655,1.798323,1.831882,11,1.607780,0.805331,3.041248,0.808591,3.121181,0.843839,3.318051
3,1,68.423387,92.480715,1.475074,1.524401,11,1.002574,-0.459204,3.432086,-0.528125,3.472705,-0.649613,3.631578
4,1,53.477748,75.847410,1.835445,1.820838,8,1.644100,-1.815870,3.282397,-1.884220,3.240825,-2.083447,3.258395
5,1,49.861770,79.773353,1.595489,1.541668,8,1.235735,-2.144676,1.965093,-2.140306,1.885212,-2.287725,1.750054
