run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,53.191138,72.564698,1.598122,1.626243,8,1.229501,-1.066698,3.479561,-1.146672,3.481605,-1.319439,3.582360
2,1,45.496236,68.260908,1.410438,1.372969,6,0.968260,-1.826108,2.551613,-1.865674,2.482082,-2.056621,2.422589
3,1,46.810737,69.841071,1.513227,1.474913,7,1.114953,-1.981997,1.400133,-1.939390,1.332423,-2.024354,1.151367
4,1,46.985742,63.984911,1.411949,1.439332,7,0.957400,-1.117185,0.573149,-1.037380,0.578732,-0.961113,0.393845
5,1,49.708679,68.652302,1.434319,1.481781,9,0.989591,0.105099,0.592012,0.137862,0.664996,0.325767,0.596500
