run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,113.955231,154.521168,1.232955,1.254253,18,0.705138,-0.847234,0.801672,-0.856030,0.722157,-0.761125,0.546108
2,1,104.790574,146.078923,1.357654,1.321301,18,0.883211,0.106536,0.923331,0.172474,0.878030,0.366435,0.829252
3,1,81.896823,129.188456,1.254371,1.222898,17,0.774382,0.543558,1.771280,0.614627,1.808012,0.781521,1.918223
4,1,92.665574,132.654209,1.226718,1.250889,17,0.747381,0.344480,2.688818,0.345661,2.768809,0.376965,2.966344
5,1,77.042027,104.117078,1.194938,1.234294,12,0.660009,-0.496518,3.145025,-0.566472,3.183839,-0.691113,3.340251
