run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,92.266200,141.419893,2.633303,2.618417,18,3.460298,1.876710,2.590949,1.921003,2.657569,2.033463,2.822955
2,1,105.271388,144.774235,2.285734,2.364204,18,2.493087,0.502548,3.990372,0.464739,4.060874,0.418592,4.255477
3,1,121.124904,165.428827,2.844464,2.891442,19,3.900139,-1.546243,4.653230,-1.626243,4.653195,-1.800990,4.750474
4,1,103.656988,156.043323,2.799560,2.723254,17,3.813883,-3.093296,3.025493,-3.131042,2.954958,-3.320760,2.891658
5,1,126.426364,188.018125,2.651649,2.586560,21,3.424344,-2.971116,0.886774,-2.926764,0.820194,-3.008089,0.637476
