run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,93.089052,126.222217,1.878415,1.866052,15,1.674682,-0.254010,0.195758,-0.221182,0.122804,-0.063968,-0.000824
2,1,79.111889,116.115210,1.565217,1.512311,15,1.186042,0.620126,1.182692,0.699936,1.177179,0.897264,1.209759
3,1,76.934206,117.504993,1.579338,1.572251,15,1.245213,0.862412,2.337306,0.904958,2.405054,1.014089,2.572656
4,1,66.115840,90.793382,1.378567,1.426422,11,0.903991,0.056431,3.166675,0.016803,3.236170,-0.033226,3.429812
5,1,75.810036,103.662884,1.398489,1.420052,12,0.943916,-1.050488,3.269370,-1.130460,3.267254,-1.307118,3.361020
