run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,49.419748,72.425725,2.072423,2.002347,10,2.078580,1.031106,0.916151,1.110837,0.909601,1.308482,0.940206
2,1,45.213374,69.177917,1.681022,1.672498,10,1.410432,0.962251,2.350846,1.005675,2.418035,1.116476,2.584538
3,1,52.000718,71.461284,1.577404,1.631867,9,1.185467,0.159040,3.344281,0.120319,3.414286,0.072228,3.608418
4,1,47.629444,65.089252,1.522367,1.546678,7,1.117867,-1.083393,3.391495,-1.163386,3.390419,-1.339097,3.485947
5,1,45.182139,68.130975,1.418065,1.378941,6,0.978437,-1.849812,2.517047,-1.886637,2.446027,-2.075713,2.380833
