run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,56.270601,88.432155,2.271014,2.212325,12,2.536139,1.519786,1.614366,1.591786,1.649238,1.760850,1.756090
2,1,71.753497,102.987587,2.184144,2.224903,13,2.371666,1.107536,3.292518,1.110796,3.372452,1.146044,3.569321
3,1,62.611053,84.624793,1.960574,2.026135,10,1.771149,-0.435548,3.933263,-0.504469,3.973882,-0.625957,4.132755
4,1,66.427338,94.213795,1.768584,1.754509,10,1.526501,-1.769089,3.235376,-1.837439,3.193804,-2.036666,3.211374
5,1,46.952786,75.119299,1.892005,1.828182,7,1.737731,-2.430937,1.953052,-2.426567,1.873172,-2.573986,1.738014
