run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,56.382809,77.629476,1.225735,1.192830,8,0.685438,-1.096713,0.836785,-1.153350,0.893285,-1.110171,0.698002
2,1,62.385797,85.130818,1.143550,1.114945,11,0.644857,-0.143643,0.924986,-0.220191,0.901741,-0.046945,0.801813
3,1,58.656833,88.076508,1.147213,1.169934,12,0.688714,0.496317,1.580213,0.480660,1.501760,0.671321,1.562165
4,1,55.105534,82.153062,1.062116,1.097042,11,0.533515,0.332272,2.464957,0.394034,2.414109,0.478131,2.595569
5,1,65.879161,89.692738,1.104492,1.094326,11,0.561622,-0.346430,2.963722,-0.272445,2.994154,-0.349594,3.178674
