run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,77.165837,106.201854,1.301319,1.345724,13,0.809326,0.054931,3.074418,0.018043,3.145406,-0.026156,3.340461
2,1,73.678940,100.570797,1.211981,1.232655,11,0.707604,-0.945960,3.105716,-1.025954,3.106721,-1.199719,3.205743
3,1,66.208113,99.501751,1.375134,1.338122,10,0.920292,-1.800016,2.526256,-1.838675,2.456217,-2.029017,2.394817
4,1,59.247946,88.254084,1.323550,1.290545,9,0.853057,-1.809984,1.465080,-1.766501,1.397929,-1.849650,1.216032
5,1,80.147974,109.091724,1.373912,1.401266,12,0.905823,-1.092167,0.604186,-1.012442,0.610807,-0.934329,0.426692
