run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,56.880697,83.294655,1.125144,1.163948,8,0.667185,-1.669300,2.542080,-1.591324,2.559960,-1.789125,2.530388
2,1,61.265480,93.824586,1.052097,1.069015,9,0.487236,-1.648912,1.579030,-1.627852,1.656208,-1.739521,1.490286
3,1,58.482371,80.399331,1.140787,1.109389,9,0.594627,-1.036798,0.902100,-1.094885,0.957108,-1.047808,0.762728
4,1,59.663730,81.509762,1.055074,1.029509,10,0.550099,-0.154090,1.014502,-0.230008,0.989274,-0.054798,0.892831
5,1,49.956652,75.264259,1.039553,1.061201,10,0.565504,0.401771,1.641937,0.388159,1.563104,0.577573,1.627309
