run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,75.656046,103.211895,2.562553,2.607643,12,3.161219,-1.396603,4.403850,-1.476577,4.405894,-1.649344,4.506649
2,1,76.845103,115.295616,1.988110,1.935294,12,1.923821,-2.344488,2.769537,-2.384055,2.700007,-2.575001,2.640514
3,1,71.977865,107.390131,2.238471,2.181796,11,2.439787,-2.623927,1.104146,-2.581321,1.036436,-2.666284,0.855380
4,1,69.471135,94.605389,1.658462,1.690625,11,1.320888,-1.193547,0.333739,-1.113742,0.339323,-1.037475,0.154435
5,1,70.535329,97.415840,1.728000,1.785181,12,1.436322,0.256179,0.328904,0.288942,0.401887,0.476847,0.333391
