run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,41.065311,64.473376,1.100735,1.137597,6,0.598842,-1.784287,2.055516,-1.726213,2.110538,-1.895833,2.004571
2,1,43.709641,62.779834,1.205391,1.195938,6,0.643718,-1.502496,1.113038,-1.523573,1.190211,-1.559849,0.993529
3,1,50.023127,67.613864,1.195392,1.155058,8,0.676235,-0.582504,0.778663,-0.660485,0.796526,-0.539828,0.637021
4,1,46.096165,65.337274,1.212378,1.208501,9,0.755647,0.300428,1.149135,0.247859,1.088832,0.446992,1.070222
5,1,43.113547,69.046107,1.088008,1.126184,10,0.603790,0.497087,2.066265,0.525420,1.991451,0.673543,2.125837
