run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,73.761479,99.714135,1.486301,1.536693,12,1.014581,-0.429021,3.440831,-0.496863,3.483228,-0.615149,3.644499
2,1,88.083066,124.631899,1.705308,1.693690,13,1.419107,-1.700885,3.214118,-1.770293,3.174337,-1.969128,3.195888
3,1,67.165685,107.871696,1.919345,1.854484,11,1.788270,-2.456325,1.989104,-2.454034,1.909137,-2.604126,1.776954
4,1,101.927074,143.495643,1.843441,1.835601,16,1.657798,-1.880227,0.604226,-1.808655,0.568484,-1.812406,0.368519
5,1,95.007477,128.517296,2.120106,2.193855,15,2.048862,-0.421760,-0.276508,-0.356458,-0.230295,-0.211429,-0.368015
