run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,51.212740,70.511176,1.083848,1.054752,8,0.535934,-1.032659,0.959107,-1.089296,1.015607,-1.046116,0.820324
2,1,56.340071,76.880902,1.064883,1.038245,10,0.559186,-0.169771,0.997098,-0.246319,0.973853,-0.073073,0.873925
3,1,44.943542,67.485237,1.063829,1.084899,10,0.592235,0.417771,1.612793,0.402114,1.534340,0.592774,1.594745
4,1,49.143135,73.264130,1.013751,1.047087,10,0.486033,0.287008,2.443823,0.348770,2.392976,0.432867,2.574436
5,1,51.005289,69.442353,1.156924,1.146276,9,0.616210,-0.330881,3.013290,-0.256895,3.043722,-0.334044,3.228243
