run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,55.278349,76.906899,2.357254,2.377142,10,2.508654,0.670036,3.906562,0.750036,3.906580,0.730862,4.105659
2,1,58.153708,78.911553,1.757096,1.702247,9,1.459073,-1.019233,3.538426,-0.981472,3.608953,-1.141318,3.729157
3,1,51.372325,75.649776,2.379338,2.335845,7,2.829797,-2.588786,3.033444,-2.633124,3.100034,-2.829703,3.063201
4,1,50.087988,76.213840,1.672225,1.717385,7,1.419302,-2.153131,1.425202,-2.232766,1.417563,-2.338252,1.247644
5,1,55.252674,75.761635,2.560688,2.631714,8,2.969908,-1.655616,-0.373166,-1.686487,-0.446970,-1.632288,-0.639486
