run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,90.807927,133.314043,1.046433,1.026300,14,0.546575,-1.440418,2.405334,-1.483010,2.473054,-1.680286,2.440159
2,1,88.985293,135.873192,0.871568,0.894370,14,0.386053,-1.375871,1.695347,-1.455677,1.689781,-1.564541,1.522005
3,1,94.750017,130.100441,0.914456,0.940537,15,0.377743,-0.972570,1.174270,-1.005349,1.101294,-0.955011,0.907732
4,1,88.501316,121.028819,0.872585,0.858277,15,0.363108,-0.326972,1.217720,-0.278123,1.154365,-0.101316,1.060881
5,1,81.590134,123.273071,0.921805,0.892327,16,0.414047,0.157348,1.625546,0.236261,1.638689,0.424569,1.706071
