run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,78.640958,108.318707,1.470915,1.443034,14,1.082712,0.147163,0.711861,0.076086,0.675144,0.261581,0.600369
2,1,65.486583,100.739494,1.023258,1.050291,13,0.546630,0.418006,1.766905,0.416807,1.686914,0.597173,1.773333
3,1,69.549256,101.466169,1.156600,1.189320,13,0.609495,0.326947,2.637432,0.396892,2.598603,0.454845,2.790023
4,1,66.905098,90.609405,1.124202,1.105428,11,0.585989,-0.486797,2.997279,-0.419541,3.040599,-0.521685,3.212549
5,1,70.486445,98.671513,1.185533,1.147753,11,0.682744,-1.302724,2.772723,-1.309151,2.852465,-1.504972,2.893135
