run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,53.057277,73.816796,2.194830,2.213347,10,2.174852,0.577013,3.771746,0.657013,3.771764,0.637839,3.970842
2,1,54.592041,74.078556,1.860793,1.802708,8,1.636374,-1.041746,3.636331,-1.003985,3.706858,-1.163832,3.827063
3,1,51.296681,75.538384,2.168914,2.129267,7,2.351405,-2.408980,2.931737,-2.453318,2.998326,-2.649897,2.961494
4,1,48.858412,74.342919,1.805733,1.854499,7,1.654978,-2.283488,1.382693,-2.363123,1.375054,-2.468609,1.205135
5,1,55.499490,76.100066,1.586149,1.630144,8,1.139509,-1.242124,0.539066,-1.272995,0.465262,-1.218796,0.272746
