run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,116.632526,160.647641,0.779763,0.764983,20,0.304273,-0.170516,1.310888,-0.241593,1.274172,-0.056097,1.199397
2,1,97.273550,149.638107,0.796862,0.817914,19,0.331504,0.193037,1.825113,0.191838,1.745122,0.372204,1.831541
3,1,106.713477,155.685456,0.672769,0.691801,20,0.206223,-0.090074,2.366108,-0.020129,2.327279,0.037824,2.518698
4,1,107.994340,146.256461,0.758354,0.745690,17,0.266652,-0.545524,2.642367,-0.478268,2.685687,-0.580411,2.857637
5,1,100.410587,140.561274,0.671671,0.650267,15,0.219151,-0.995347,2.381556,-1.001774,2.461297,-1.197595,2.501967
