run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,53.632634,84.122424,2.437879,2.526109,12,2.983908,1.860227,2.389552,1.898933,2.319539,2.031408,2.469374
2,1,66.652671,92.644404,2.161803,2.178770,12,2.111575,0.539389,3.754530,0.619382,3.755588,0.598218,3.954465
3,1,66.894376,90.806040,3.106122,3.008499,10,4.562000,-1.340328,4.804082,-1.303487,4.875094,-1.464528,4.993694
4,1,66.197098,97.631003,2.610727,2.564278,10,3.409341,-2.799267,3.124111,-2.844466,3.190119,-3.040667,3.151322
5,1,67.092915,101.911900,3.164053,3.250799,10,5.077788,-3.600863,0.919981,-3.680392,0.911307,-3.784173,0.740341
