run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,54.103124,73.148037,0.651337,0.630195,9,0.203359,-0.471265,1.317210,-0.551139,1.321702,-0.410823,1.179184
2,1,50.234323,72.396726,0.680581,0.683664,10,0.240283,-0.019571,1.597402,-0.061249,1.529116,0.138616,1.536477
3,1,45.465814,71.048655,0.606676,0.628669,10,0.184181,-0.020571,2.123369,0.019942,2.054386,0.149394,2.206840
4,1,51.689371,71.714150,0.669532,0.673995,9,0.202858,-0.313972,2.512848,-0.234034,2.515985,-0.259171,2.714399
5,1,51.752880,70.307938,0.701134,0.678817,8,0.232696,-0.806880,2.534746,-0.771897,2.606691,-0.935278,2.722047
