run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,62.222026,85.703552,1.111114,1.090054,11,0.617811,-0.018215,1.023703,-0.089292,0.986987,0.096204,0.912212
2,1,52.529489,80.807304,1.094780,1.123702,11,0.625715,0.489076,1.748516,0.487878,1.668525,0.668243,1.754944
3,1,60.318338,87.999082,1.170498,1.203611,12,0.624232,0.338927,2.645227,0.408872,2.606398,0.466825,2.797817
4,1,61.066872,82.702711,1.568361,1.542171,10,1.140495,-0.415500,3.428162,-0.348244,3.471482,-0.450388,3.643432
5,1,67.510573,94.505694,1.441420,1.395486,10,1.009280,-1.455788,2.967512,-1.462215,3.047254,-1.658036,3.087924
