run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,78.622991,107.198767,0.693996,0.672394,12,0.222333,-0.752892,1.269954,-0.819404,1.314409,-0.747526,1.127771
2,1,76.360957,105.260552,0.629694,0.618061,13,0.198629,-0.234389,1.444531,-0.304983,1.406894,-0.118748,1.333978
3,1,65.936809,101.613917,0.643979,0.661263,14,0.216422,0.041964,1.870771,0.041806,1.790771,0.221298,1.878989
4,1,65.996782,96.142803,0.614578,0.631723,13,0.171602,-0.144403,2.337709,-0.073959,2.299792,-0.017923,2.491782
5,1,77.869271,105.431031,0.698932,0.686910,13,0.226611,-0.561333,2.584592,-0.494646,2.628783,-0.598504,2.799703
