run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,47.540023,71.284425,0.623033,0.645595,7,0.201118,-1.267265,2.169703,-1.194231,2.202353,-1.385393,2.143554
2,1,46.732559,69.765633,0.630065,0.634787,7,0.172116,-1.183127,1.606499,-1.177421,1.686295,-1.263041,1.505549
3,1,51.686699,70.399408,0.641314,0.621079,8,0.190172,-0.723233,1.316269,-0.790878,1.358980,-0.715282,1.173817
4,1,50.368560,69.542896,0.677877,0.666016,9,0.230660,-0.200860,1.410689,-0.270451,1.371229,-0.082796,1.302052
5,1,45.282122,70.035404,0.610267,0.627146,10,0.194193,0.009670,1.891166,0.011591,1.811189,0.189283,1.902980
