run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,51.978541,70.262322,0.701635,0.688538,8,0.245464,-0.588743,2.711191,-0.558165,2.637266,-0.677477,2.797780
2,1,49.206512,69.676314,0.739945,0.759680,7,0.292029,-1.208009,2.503758,-1.128406,2.495804,-1.327375,2.516087
3,1,44.263090,71.001751,0.708622,0.728502,7,0.238005,-1.372809,1.862895,-1.328208,1.929308,-1.477455,1.796172
4,1,50.106289,70.491193,0.849432,0.834992,7,0.323682,-1.108306,1.247400,-1.145787,1.318076,-1.148265,1.118092
5,1,53.368081,72.199910,0.771938,0.747427,9,0.286809,-0.432298,1.207401,-0.512297,1.207736,-0.366394,1.070943
