run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,66.909227,93.286559,1.024828,0.991467,10,0.508752,-1.178650,2.673485,-1.180923,2.753452,-1.374962,2.801920
2,1,68.052719,107.382179,1.070469,1.074937,11,0.585292,-1.596300,2.037351,-1.667864,2.073108,-1.834582,1.962631
3,1,69.794597,99.892909,1.134151,1.175250,10,0.620766,-1.421940,1.225486,-1.487253,1.179288,-1.518242,0.981704
4,1,88.025217,118.959304,1.095158,1.102847,14,0.563543,-0.638083,0.926901,-0.628201,0.847513,-0.503312,0.691300
5,1,76.854836,109.289421,1.314107,1.272432,14,0.830638,0.242057,1.096314,0.316702,1.067536,0.516261,1.054272
