run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,50.166921,70.814957,5.115777,5.036600,7,11.715018,-3.970297,-1.833331,-4.004994,-1.761247,-4.013470,-1.961067
2,1,53.797596,72.744698,5.017394,4.855352,9,12.079538,-0.095236,-2.890183,-0.175162,-2.886729,-0.033428,-3.027837
3,1,49.329330,71.189866,5.236749,5.263591,10,14.234424,3.620878,-1.179962,3.580092,-1.248785,3.779872,-1.239425
4,1,46.830732,73.046627,3.902780,4.044318,10,7.609310,3.339857,2.729826,3.381263,2.661375,3.509184,2.815116
5,1,51.188022,70.954929,4.163849,4.189142,9,7.851830,1.559438,5.486208,1.639329,5.490384,1.612209,5.688537
