run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,91.415032,143.975524,1.076098,1.079948,15,0.591283,-1.600458,2.047720,-1.671552,2.084404,-1.839366,1.975600
2,1,97.208010,139.309531,1.381807,1.431837,15,0.923174,-1.624390,1.067224,-1.690298,1.021879,-1.723262,0.824614
3,1,112.831216,152.490262,1.084344,1.092598,18,0.552147,-0.647709,0.937602,-0.638860,0.858093,-0.515539,0.700639
4,1,103.544203,147.062421,1.390759,1.346933,19,0.930147,0.286720,1.035956,0.360985,1.006211,0.560402,0.990952
5,1,92.645331,147.893571,1.032709,1.014539,19,0.528544,0.351792,1.952966,0.413081,2.004383,0.558923,2.141241
