run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,55.148741,75.261930,0.777742,0.781080,8,0.316493,-0.931146,2.732072,-0.867246,2.683939,-1.040652,2.783591
2,1,49.927173,74.988320,0.647334,0.670795,7,0.216808,-1.292621,2.172419,-1.220018,2.206016,-1.410581,2.145308
3,1,50.203400,74.825496,0.696852,0.701664,7,0.210734,-1.239975,1.572282,-1.235307,1.652145,-1.319115,1.470552
4,1,53.956473,73.454607,0.661966,0.640947,8,0.202785,-0.722681,1.296306,-0.790875,1.338134,-0.713432,1.153736
5,1,53.457585,73.868942,0.653604,0.642494,10,0.214655,-0.207451,1.435238,-0.276523,1.394877,-0.088186,1.327580
