run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,73.540041,99.754395,2.102899,2.037724,11,2.088779,-1.075445,3.870334,-1.036770,3.940364,-1.195407,4.062161
2,1,78.722829,115.748015,1.675549,1.644112,12,1.402330,-1.979404,2.706574,-2.022872,2.773734,-2.219810,2.738869
3,1,67.058091,102.213258,1.841784,1.890753,10,1.722853,-2.323636,1.388422,-2.403363,1.381819,-2.510543,1.212963
4,1,81.779988,112.212556,1.219655,1.253967,12,0.672866,-1.097260,0.886514,-1.129088,0.813118,-1.076817,0.620070
5,1,73.102103,100.032149,1.551786,1.525559,12,1.148625,-0.063429,0.604291,-0.013761,0.541577,0.163972,0.449866
