run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,58.645219,79.550110,1.039781,1.007555,9,0.510670,-0.854636,2.864108,-0.815962,2.934139,-0.974598,3.055935
2,1,55.473019,81.563275,0.907311,0.890288,8,0.411196,-1.327018,2.328892,-1.370486,2.396053,-1.567424,2.361187
3,1,50.883056,77.558470,0.937405,0.962329,8,0.446299,-1.438123,1.667418,-1.517850,1.660815,-1.625030,1.491959
4,1,56.092082,76.965477,0.844403,0.868159,8,0.322519,-0.934476,1.236299,-0.966303,1.162903,-0.914032,0.969854
5,1,55.905445,76.500423,0.963300,0.947020,10,0.442627,-0.285749,1.138409,-0.236081,1.075695,-0.058348,0.983984
