run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,113.658917,170.427147,0.822609,0.852399,18,0.350603,-1.457616,2.250539,-1.384582,2.283190,-1.575743,2.224390
2,1,127.181094,189.864833,0.768133,0.773890,21,0.255814,-1.309659,1.548712,-1.303953,1.628508,-1.389573,1.447762
3,1,158.054198,215.276310,0.894394,0.866174,25,0.369881,-0.798559,1.083037,-0.866204,1.125747,-0.790608,0.940584
4,1,149.439303,206.327954,0.802366,0.788328,25,0.323159,-0.140340,1.304400,-0.209931,1.264940,-0.022276,1.195763
5,1,166.863493,258.078721,0.784994,0.806705,32,0.321311,0.184775,1.851423,0.186697,1.771446,0.364389,1.863237
