run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,102.627682,139.928038,0.758963,0.735338,16,0.265908,-0.773431,1.210456,-0.839942,1.254910,-0.768065,1.068273
2,1,100.194441,138.114065,0.733581,0.720029,17,0.269576,-0.185717,1.354929,-0.256310,1.317292,-0.070076,1.244376
3,1,96.524196,148.751537,0.755408,0.775683,19,0.297798,0.153017,1.843219,0.152859,1.763219,0.332351,1.851438
4,1,97.857460,142.556807,0.779410,0.801152,18,0.275995,-0.003317,2.431524,0.067127,2.393607,0.123163,2.585597
5,1,119.685208,162.047682,0.805834,0.791973,19,0.301233,-0.545219,2.688412,-0.478532,2.732603,-0.582390,2.903523
