run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,64.166175,89.272230,3.593677,3.623996,11,5.830502,1.378155,4.932824,1.458155,4.932841,1.438981,5.131920
2,1,72.424693,98.276536,3.273227,3.171052,11,5.063357,-1.348391,4.969874,-1.310629,5.040401,-1.470476,5.160605
3,1,58.991137,86.869074,3.283447,3.223427,9,5.388935,-3.361340,3.470438,-3.405677,3.537027,-3.602257,3.500194
4,1,60.955843,92.750359,2.264650,2.325809,9,2.603079,-2.731576,1.236574,-2.811211,1.228935,-2.916697,1.059016
5,1,60.689834,83.216988,2.725017,2.800600,9,3.363317,-1.725340,-0.526988,-1.756211,-0.600791,-1.702012,-0.793308
