run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,86.961002,118.676379,0.682357,0.685286,13,0.243622,-0.898370,2.642059,-0.834470,2.593926,-1.007876,2.693578
2,1,68.358813,102.671798,0.636611,0.659684,11,0.209685,-1.282350,2.168178,-1.209747,2.201776,-1.400311,2.141067
3,1,76.199215,113.570875,0.672563,0.677207,12,0.196299,-1.217831,1.582663,-1.213163,1.662527,-1.296971,1.480934
4,1,73.073207,99.479513,0.750635,0.726801,11,0.260749,-0.748248,1.214348,-0.816443,1.256176,-0.738999,1.071778
5,1,84.508595,116.775954,0.727347,0.714983,15,0.265824,-0.170955,1.372607,-0.240027,1.332246,-0.051689,1.264948
