run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,51.353911,76.790127,2.423268,2.442859,7,2.543593,-2.838874,0.877737,-2.832131,0.957452,-2.919554,0.777571
2,1,57.494381,78.349673,1.908413,1.848595,9,1.682639,-1.118613,0.153056,-1.185697,0.196642,-1.111956,0.010733
3,1,55.578508,76.673867,2.834866,2.783873,10,4.029894,0.823314,-0.444298,0.753215,-0.482850,0.940169,-0.553900
4,1,50.120765,77.379180,2.303853,2.366639,11,2.768806,1.701705,1.483117,1.702587,1.403122,1.881188,1.493131
5,1,54.465227,79.228915,3.191281,3.279027,11,4.613754,2.041251,3.829846,2.112181,3.792848,2.166295,3.985388
