run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,52.232378,78.103710,1.881727,1.896939,8,1.533761,-2.340047,1.099547,-2.333304,1.179263,-2.420727,0.999382
2,1,54.868611,74.771442,2.059774,1.995212,8,1.960132,-1.165066,0.013993,-1.232150,0.057579,-1.158409,-0.128330
3,1,54.957930,75.817742,1.465651,1.439287,10,1.077183,0.169723,0.730747,0.099624,0.692195,0.286578,0.621145
4,1,47.779593,73.764752,1.858784,1.909441,10,1.802357,1.256881,1.588766,1.257762,1.508771,1.436363,1.598779
5,1,51.069900,74.289835,1.361617,1.399056,10,0.839914,0.486270,2.773282,0.557201,2.736284,0.611314,2.928825
