run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,53.161003,81.633077,0.927268,0.951367,11,0.449040,0.320846,1.782463,0.318608,1.702495,0.499829,1.787106
2,1,52.202382,76.270910,0.955017,0.982401,10,0.416727,0.159335,2.517233,0.228769,2.477498,0.288633,2.668328
3,1,59.353181,80.403838,0.973696,0.957928,10,0.439377,-0.501991,2.851025,-0.434178,2.893467,-0.534596,3.066429
4,1,54.746037,76.558112,1.180180,1.142353,8,0.676112,-1.291407,2.775413,-1.296797,2.855231,-1.492202,2.897858
5,1,51.093293,81.079723,1.015527,1.021577,8,0.527181,-1.545004,2.003564,-1.617908,2.036504,-1.781237,1.921076
