run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,45.113073,72.644812,0.768010,0.790149,7,0.281064,-1.436433,1.878126,-1.390121,1.943357,-1.542001,1.813232
2,1,52.132657,73.506047,0.812298,0.799309,8,0.295573,-1.098825,1.284023,-1.134456,1.355650,-1.140933,1.155755
3,1,53.278245,72.053248,0.786717,0.761444,9,0.297286,-0.445829,1.189766,-0.525793,1.192180,-0.382655,1.052497
4,1,50.721986,73.300880,0.709251,0.713307,10,0.261253,0.010669,1.591542,-0.029219,1.522196,0.170458,1.533553
5,1,45.543451,70.908190,0.693202,0.718344,10,0.239645,0.063553,2.151325,0.105845,2.083418,0.232222,2.238431
