run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,48.351751,77.860000,0.685223,0.704975,7,0.223736,-1.351263,1.878842,-1.304950,1.944073,-1.456830,1.813948
2,1,55.921705,78.848532,0.825491,0.812292,8,0.305252,-1.107506,1.274370,-1.143137,1.345997,-1.149614,1.146102
3,1,59.110481,79.940736,0.781259,0.756162,10,0.293175,-0.446344,1.195023,-0.526307,1.197437,-0.383169,1.057753
4,1,58.157133,84.045783,0.798433,0.803000,11,0.331084,0.082440,1.537750,0.042552,1.468403,0.242229,1.479760
5,1,52.208915,81.285884,0.745078,0.772102,11,0.276855,0.116375,2.161309,0.158668,2.093402,0.285045,2.248415
