run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,63.935297,92.017390,1.561530,1.567675,12,1.264162,0.668232,1.040326,0.625670,0.972587,0.825598,0.977949
2,1,70.849285,110.920255,1.343268,1.391930,15,0.904438,0.735238,2.236886,0.774851,2.167382,0.905820,2.318534
3,1,74.384598,103.295748,1.908267,1.922118,13,1.646618,0.379787,3.551475,0.459760,3.553573,0.436608,3.752228
4,1,86.579831,117.573853,1.494061,1.446798,13,1.056060,-0.988274,3.281749,-0.952359,3.353235,-1.114578,3.470218
5,1,78.021017,115.248570,1.893188,1.860441,12,1.794064,-2.191272,2.767990,-2.237326,2.833405,-2.433129,2.792648
