run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,50.637267,71.618053,4.348042,4.462166,7,10.084327,-3.750999,5.195774,-3.671505,5.186786,-3.870261,5.209058
2,1,44.442440,71.426896,6.826972,7.021164,7,22.150110,-7.665435,1.754938,-7.619975,1.820766,-7.770546,1.689129
3,1,51.544446,72.595009,4.783380,4.704466,7,10.256925,-3.673934,-1.650581,-3.710493,-1.579424,-3.714971,-1.779374
4,1,53.929112,72.945603,6.227812,6.028882,9,18.648884,0.127511,-4.045383,0.047523,-4.044008,0.192050,-4.182254
5,1,49.958436,72.298136,4.244512,4.271309,10,9.361731,2.882285,-0.507541,2.843302,-0.577400,3.042856,-0.564047
