run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,53.149664,71.858948,0.849247,0.821681,9,0.345717,-0.456419,1.126300,-0.536293,1.130792,-0.395977,0.988274
2,1,51.364834,74.025998,0.792045,0.795634,10,0.325434,0.068665,1.528470,0.026988,1.460184,0.226852,1.467545
3,1,46.841802,73.198887,0.826356,0.856313,10,0.341717,0.203914,2.161167,0.244426,2.092184,0.373878,2.244638
4,1,53.660858,74.449404,0.761679,0.766757,10,0.262540,-0.263605,2.590744,-0.183666,2.593881,-0.208803,2.792295
5,1,54.221007,73.660967,0.850646,0.823571,8,0.342519,-0.843536,2.674781,-0.808553,2.746727,-0.971934,2.862082
