run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,89.524903,131.430450,0.935150,0.917159,14,0.436506,-1.346515,2.349710,-1.389107,2.417430,-1.586383,2.384536
2,1,80.088138,122.287972,0.847964,0.870148,13,0.365426,-1.352697,1.702394,-1.432504,1.696828,-1.541367,1.529052
3,1,94.437616,129.671486,0.889688,0.915063,15,0.357558,-0.961591,1.197257,-0.994370,1.124281,-0.944032,0.930719
4,1,84.824984,116.001299,0.949673,0.934101,14,0.430099,-0.298536,1.147430,-0.249687,1.084075,-0.072880,0.990591
5,1,87.601525,132.355574,0.985050,0.953549,17,0.472811,0.214724,1.604187,0.293637,1.617330,0.481944,1.684712
