run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,50.076273,74.879660,2.829845,2.852723,7,3.468726,-3.213382,0.711207,-3.206639,0.790922,-3.294062,0.611041
2,1,55.268945,75.316992,2.557774,2.477602,8,3.022529,-1.317903,-0.443546,-1.384987,-0.399959,-1.311247,-0.585869
3,1,56.046641,77.319684,3.255418,3.196860,10,5.314249,1.024063,-0.805211,0.953964,-0.843762,1.140918,-0.914813
4,1,49.514282,76.442859,2.812571,2.889221,11,4.126578,2.210144,1.362360,2.211025,1.282365,2.389627,1.372374
5,1,55.503757,80.739634,2.868034,2.946893,11,3.726432,1.766533,3.643183,1.837463,3.606185,1.891577,3.798725
