run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,68.533750,92.963544,1.473814,1.428136,11,1.025985,-0.944785,3.274914,-0.906110,3.344944,-1.064746,3.466741
2,1,62.724132,92.224756,1.156002,1.134312,9,0.667503,-1.538206,2.451154,-1.581674,2.518314,-1.778611,2.483449
3,1,62.839721,95.783411,1.574526,1.616389,10,1.259130,-2.061953,1.470870,-2.141680,1.464267,-2.248860,1.295411
4,1,66.615406,91.404818,1.491856,1.533827,10,1.006721,-1.215342,0.632786,-1.247169,0.559390,-1.194898,0.366341
5,1,76.799157,105.091159,1.910800,1.878506,13,1.741588,0.072200,0.278445,0.121869,0.215731,0.299602,0.124019
