run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,54.624293,86.031379,0.813127,0.816036,8,0.337605,-1.338598,2.014875,-1.409691,2.051559,-1.577506,1.942755
2,1,68.304253,97.887339,0.813242,0.842687,10,0.319763,-1.175771,1.449113,-1.241679,1.403768,-1.274643,1.206503
3,1,66.899654,90.414215,0.899879,0.906729,11,0.380267,-0.641098,1.123354,-0.632249,1.043845,-0.508928,0.886391
4,1,75.348615,107.016611,0.908800,0.880162,14,0.397178,-0.046303,1.363021,0.027961,1.333275,0.227378,1.318016
5,1,62.927829,100.454295,0.981811,0.964537,14,0.477729,0.301862,1.950286,0.363150,2.001703,0.508992,2.138561
