run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,58.196532,89.365545,1.198765,1.229920,12,0.750485,0.589808,1.709996,0.587569,1.630027,0.768790,1.714638
2,1,60.168864,87.910433,1.553815,1.598369,12,1.103133,0.678975,2.847976,0.748409,2.808241,0.808274,2.999071
3,1,65.290412,88.446813,1.136853,1.118443,11,0.598961,-0.474205,3.009116,-0.406392,3.051558,-0.506810,3.224521
4,1,63.771297,89.179242,1.255449,1.215210,9,0.765104,-1.335847,2.833147,-1.341237,2.912965,-1.536642,2.955591
5,1,52.770583,83.741406,0.999286,1.005240,8,0.510454,-1.528725,2.002180,-1.601629,2.035120,-1.764958,1.919692
