run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,49.970993,70.675718,3.877989,3.979775,7,8.021814,-3.418948,4.845855,-3.339455,4.836867,-3.538211,4.859139
2,1,43.380977,69.720936,4.241069,4.361706,7,8.548115,-5.006428,1.803889,-4.960967,1.869717,-5.111538,1.738080
3,1,50.313630,70.861533,4.182837,4.113830,7,7.843128,-3.283418,-1.207470,-3.319978,-1.136312,-3.324455,-1.336262
4,1,52.182644,70.583295,5.751204,5.567497,8,15.903741,0.077957,-3.586667,-0.002032,-3.585292,0.142496,-3.723538
5,1,49.422331,71.522303,4.546512,4.575215,10,10.741310,3.127278,-0.687367,3.088295,-0.757226,3.287849,-0.743873
