run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,98.261824,138.705081,0.752140,0.740499,15,0.253231,-1.065918,1.332275,-1.100615,1.404359,-1.109090,1.204539
2,1,107.021986,144.714311,0.678445,0.656534,17,0.220863,-0.462629,1.292530,-0.542554,1.295984,-0.400820,1.154876
3,1,92.718077,133.806550,0.693166,0.696719,17,0.249397,-0.005913,1.595413,-0.046699,1.526591,0.153082,1.535950
4,1,87.457278,136.415959,0.597886,0.619568,18,0.178580,-0.031497,2.127430,0.009909,2.058979,0.137829,2.212720
5,1,91.510318,126.848195,0.676322,0.680430,16,0.207151,-0.316164,2.520878,-0.236273,2.525054,-0.263392,2.723207
