run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,63.507306,94.963247,3.888106,3.919539,10,6.548183,-4.188172,0.277754,-4.181429,0.357469,-4.268852,0.177588
2,1,65.373312,89.086578,3.881393,3.759733,10,6.960192,-1.724125,-1.659622,-1.791209,-1.616036,-1.717469,-1.801945
3,1,71.143115,98.146169,3.608567,3.543657,12,6.529773,1.192638,-1.108280,1.122539,-1.146831,1.309493,-1.217882
4,1,56.433817,87.125616,3.311440,3.401685,12,5.720271,2.708738,1.243941,2.709619,1.163946,2.888220,1.253955
5,1,64.505223,93.833793,2.521326,2.590651,12,2.879933,1.471875,3.442971,1.542805,3.405974,1.596919,3.598514
